series_key,document_target,source_mapping_status,proxy_for,source_id,instrument,delivery_point,timestamp,data_type,value,unit,price_low,price_high,price_method,price_unit_raw,slug_id,slug_name,report_title,published_date,commodity_raw,class_raw,grade,protein,delivery_point_raw,market_location_name,market_location_city,market_location_state,trade_loc,location_state,location_city,quote_type,sale_type,basis_unit,basis_min,basis_max,freight,delivery_raw,proxy_keyword_hits,proxy_reason,tos_status,gatekeeper_cleared,gatekeeper_id,raw_source_url
CORN_GULF_PROXY,CORN_GULF,PROXY,CORN_GULF,USDA_AMS_CORN_BARGE_TERMINAL_PROXY_FOR_GULF,CORN,BARGE_TERMINAL_PROXY_FOR_GULF,05/19/2026,ELEVATOR_BID,4.5458,USD_PER_BUSHEL,4.5325,4.5725,avg_price,$ Per Bushel,3043,AMS_3043,Iowa-Southern Minnesota Barge Terminal Grain Bids,05/19/2026 13:16:54,Corn,Yellow,US #2,,Barge Loading Elevators,Grain - IA-MN Barge,Minneapolis,MN,South Iowa MS River,,,Basis,Bid,¢/Bu,-22,-18,Delivered,,barge|barge loading|river|terminal,Strict Gulf/New Orleans corn bid was not found in USDA MARS broad search; barge/terminal corn bids are used as the closest searchable proxy.,GO,True,LOCAL_PROTO,https://marsapi.ams.usda.gov/services/v1.2/reports/3043/Report%20Detail
CORN_GULF_PROXY,CORN_GULF,PROXY,CORN_GULF,USDA_AMS_CORN_BARGE_TERMINAL_PROXY_FOR_GULF,CORN,BARGE_TERMINAL_PROXY_FOR_GULF,05/19/2026,ELEVATOR_BID,4.5375,USD_PER_BUSHEL,4.4625,4.6325,avg_price,$ Per Bushel,3043,AMS_3043,Iowa-Southern Minnesota Barge Terminal Grain Bids,05/19/2026 13:16:54,Corn,Yellow,US #2,,Barge Loading Elevators,Grain - IA-MN Barge,Minneapolis,MN,North Iowa MS River,,,Basis,Bid,¢/Bu,-29,-12,Delivered,,barge|barge loading|river|terminal,Strict Gulf/New Orleans corn bid was not found in USDA MARS broad search; barge/terminal corn bids are used as the closest searchable proxy.,GO,True,LOCAL_PROTO,https://marsapi.ams.usda.gov/services/v1.2/reports/3043/Report%20Detail
CORN_GULF_PROXY,CORN_GULF,PROXY,CORN_GULF,USDA_AMS_CORN_BARGE_TERMINAL_PROXY_FOR_GULF,CORN,BARGE_TERMINAL_PROXY_FOR_GULF,05/19/2026,ELEVATOR_BID,4.4025,USD_PER_BUSHEL,4.4025,4.4025,avg_price,$ Per Bushel,3043,AMS_3043,Iowa-Southern Minnesota Barge Terminal Grain Bids,05/19/2026 13:16:54,Corn,Yellow,US #2,,Barge Loading Elevators,Grain - IA-MN Barge,Minneapolis,MN,South Minnesota MS River,,,Basis,Bid,¢/Bu,-35,-35,Delivered,,barge|barge loading|river|terminal,Strict Gulf/New Orleans corn bid was not found in USDA MARS broad search; barge/terminal corn bids are used as the closest searchable proxy.,GO,True,LOCAL_PROTO,https://marsapi.ams.usda.gov/services/v1.2/reports/3043/Report%20Detail
CORN_GULF_PROXY,CORN_GULF,PROXY,CORN_GULF,USDA_AMS_CORN_BARGE_TERMINAL_PROXY_FOR_GULF,CORN,BARGE_TERMINAL_PROXY_FOR_GULF,05/19/2026,ELEVATOR_BID,4.3775,USD_PER_BUSHEL,4.3775,4.3775,avg_price,$ Per Bushel,3043,AMS_3043,Iowa-Southern Minnesota Barge Terminal Grain Bids,05/19/2026 13:16:54,Corn,Yellow,US #2,,Barge Loading Elevators,Grain - IA-MN Barge,Minneapolis,MN,South Minnesota MS River,,,Basis,Bid,¢/Bu,-60,-60,Delivered,,barge|barge loading|river|terminal,Strict Gulf/New Orleans corn bid was not found in USDA MARS broad search; barge/terminal corn bids are used as the closest searchable proxy.,GO,True,LOCAL_PROTO,https://marsapi.ams.usda.gov/services/v1.2/reports/3043/Report%20Detail
CORN_GULF_PROXY,CORN_GULF,PROXY,CORN_GULF,USDA_AMS_CORN_BARGE_TERMINAL_PROXY_FOR_GULF,CORN,BARGE_TERMINAL_PROXY_FOR_GULF,05/20/2026,ELEVATOR_BID,4.5425,USD_PER_BUSHEL,4.5425,4.5425,avg_price,$ Per Bushel,3043,AMS_3043,Iowa-Southern Minnesota Barge Terminal Grain Bids,05/20/2026 13:37:40,Corn,Yellow,US #2,,Barge Loading Elevators,Grain - IA-MN Barge,Minneapolis,MN,South Iowa MS River,,,Basis,Bid,¢/Bu,-35,-35,Delivered,,barge|barge loading|river|terminal,Strict Gulf/New Orleans corn bid was not found in USDA MARS broad search; barge/terminal corn bids are used as the closest searchable proxy.,GO,True,LOCAL_PROTO,https://marsapi.ams.usda.gov/services/v1.2/reports/3043/Report%20Detail
CORN_GULF_PROXY,CORN_GULF,PROXY,CORN_GULF,USDA_AMS_CORN_BARGE_TERMINAL_PROXY_FOR_GULF,CORN,BARGE_TERMINAL_PROXY_FOR_GULF,05/20/2026,ELEVATOR_BID,4.5,USD_PER_BUSHEL,4.3925,4.5925,avg_price,$ Per Bushel,3043,AMS_3043,Iowa-Southern Minnesota Barge Terminal Grain Bids,05/20/2026 13:37:40,Corn,Yellow,US #2,,Barge Loading Elevators,Grain - IA-MN Barge,Minneapolis,MN,North Iowa MS River,,,Basis,Bid,¢/Bu,-50,-30,Delivered,,barge|barge loading|river|terminal,Strict Gulf/New Orleans corn bid was not found in USDA MARS broad search; barge/terminal corn bids are used as the closest searchable proxy.,GO,True,LOCAL_PROTO,https://marsapi.ams.usda.gov/services/v1.2/reports/3043/Report%20Detail
CORN_GULF_PROXY,CORN_GULF,PROXY,CORN_GULF,USDA_AMS_CORN_BARGE_TERMINAL_PROXY_FOR_GULF,CORN,BARGE_TERMINAL_PROXY_FOR_GULF,05/20/2026,ELEVATOR_BID,4.4642,USD_PER_BUSHEL,4.4575,4.4775,avg_price,$ Per Bushel,3043,AMS_3043,Iowa-Southern Minnesota Barge Terminal Grain Bids,05/20/2026 13:37:40,Corn,Yellow,US #2,,Barge Loading Elevators,Grain - IA-MN Barge,Minneapolis,MN,South Iowa MS River,,,Basis,Bid,¢/Bu,-20,-18,Delivered,,barge|barge loading|river|terminal,Strict Gulf/New Orleans corn bid was not found in USDA MARS broad search; barge/terminal corn bids are used as the closest searchable proxy.,GO,True,LOCAL_PROTO,https://marsapi.ams.usda.gov/services/v1.2/reports/3043/Report%20Detail
CORN_GULF_PROXY,CORN_GULF,PROXY,CORN_GULF,USDA_AMS_CORN_BARGE_TERMINAL_PROXY_FOR_GULF,CORN,BARGE_TERMINAL_PROXY_FOR_GULF,05/20/2026,ELEVATOR_BID,4.415,USD_PER_BUSHEL,4.3275,4.5375,avg_price,$ Per Bushel,3043,AMS_3043,Iowa-Southern Minnesota Barge Terminal Grain Bids,05/20/2026 13:37:40,Corn,Yellow,US #2,,Barge Loading Elevators,Grain - IA-MN Barge,Minneapolis,MN,North Iowa MS River,,,Basis,Bid,¢/Bu,-33,-12,Delivered,,barge|barge loading|river|terminal,Strict Gulf/New Orleans corn bid was not found in USDA MARS broad search; barge/terminal corn bids are used as the closest searchable proxy.,GO,True,LOCAL_PROTO,https://marsapi.ams.usda.gov/services/v1.2/reports/3043/Report%20Detail
CORN_GULF_PROXY,CORN_GULF,PROXY,CORN_GULF,USDA_AMS_CORN_BARGE_TERMINAL_PROXY_FOR_GULF,CORN,BARGE_TERMINAL_PROXY_FOR_GULF,05/20/2026,ELEVATOR_BID,4.3075,USD_PER_BUSHEL,4.3075,4.3075,avg_price,$ Per Bushel,3043,AMS_3043,Iowa-Southern Minnesota Barge Terminal Grain Bids,05/20/2026 13:37:40,Corn,Yellow,US #2,,Barge Loading Elevators,Grain - IA-MN Barge,Minneapolis,MN,South Minnesota MS River,,,Basis,Bid,¢/Bu,-35,-35,Delivered,,barge|barge loading|river|terminal,Strict Gulf/New Orleans corn bid was not found in USDA MARS broad search; barge/terminal corn bids are used as the closest searchable proxy.,GO,True,LOCAL_PROTO,https://marsapi.ams.usda.gov/services/v1.2/reports/3043/Report%20Detail
CORN_GULF_PROXY,CORN_GULF,PROXY,CORN_GULF,USDA_AMS_CORN_BARGE_TERMINAL_PROXY_FOR_GULF,CORN,BARGE_TERMINAL_PROXY_FOR_GULF,05/20/2026,ELEVATOR_BID,4.2925,USD_PER_BUSHEL,4.2925,4.2925,avg_price,$ Per Bushel,3043,AMS_3043,Iowa-Southern Minnesota Barge Terminal Grain Bids,05/20/2026 13:37:40,Corn,Yellow,US #2,,Barge Loading Elevators,Grain - IA-MN Barge,Minneapolis,MN,South Minnesota MS River,,,Basis,Bid,¢/Bu,-60,-60,Delivered,,barge|barge loading|river|terminal,Strict Gulf/New Orleans corn bid was not found in USDA MARS broad search; barge/terminal corn bids are used as the closest searchable proxy.,GO,True,LOCAL_PROTO,https://marsapi.ams.usda.gov/services/v1.2/reports/3043/Report%20Detail
CORN_GULF_PROXY,CORN_GULF,PROXY,CORN_GULF,USDA_AMS_CORN_BARGE_TERMINAL_PROXY_FOR_GULF,CORN,BARGE_TERMINAL_PROXY_FOR_GULF,05/21/2026,ELEVATOR_BID,4.5,USD_PER_BUSHEL,4.5,4.5,avg_price,$ Per Bushel,3043,AMS_3043,Iowa-Southern Minnesota Barge Terminal Grain Bids,05/21/2026 13:20:46,Corn,Yellow,US #2,,Barge Loading Elevators,Grain - IA-MN Barge,Minneapolis,MN,South Iowa MS River,,,Basis,Bid,¢/Bu,-35,-35,Delivered,,barge|barge loading|river|terminal,Strict Gulf/New Orleans corn bid was not found in USDA MARS broad search; barge/terminal corn bids are used as the closest searchable proxy.,GO,True,LOCAL_PROTO,https://marsapi.ams.usda.gov/services/v1.2/reports/3043/Report%20Detail
CORN_GULF_PROXY,CORN_GULF,PROXY,CORN_GULF,USDA_AMS_CORN_BARGE_TERMINAL_PROXY_FOR_GULF,CORN,BARGE_TERMINAL_PROXY_FOR_GULF,05/21/2026,ELEVATOR_BID,4.4575,USD_PER_BUSHEL,4.35,4.55,avg_price,$ Per Bushel,3043,AMS_3043,Iowa-Southern Minnesota Barge Terminal Grain Bids,05/21/2026 13:20:46,Corn,Yellow,US #2,,Barge Loading Elevators,Grain - IA-MN Barge,Minneapolis,MN,North Iowa MS River,,,Basis,Bid,¢/Bu,-50,-30,Delivered,,barge|barge loading|river|terminal,Strict Gulf/New Orleans corn bid was not found in USDA MARS broad search; barge/terminal corn bids are used as the closest searchable proxy.,GO,True,LOCAL_PROTO,https://marsapi.ams.usda.gov/services/v1.2/reports/3043/Report%20Detail
CORN_GULF_PROXY,CORN_GULF,PROXY,CORN_GULF,USDA_AMS_CORN_BARGE_TERMINAL_PROXY_FOR_GULF,CORN,BARGE_TERMINAL_PROXY_FOR_GULF,05/21/2026,ELEVATOR_BID,4.4425,USD_PER_BUSHEL,4.4425,4.4425,avg_price,$ Per Bushel,3043,AMS_3043,Iowa-Southern Minnesota Barge Terminal Grain Bids,05/21/2026 13:20:46,Corn,Yellow,US #2,,Barge Loading Elevators,Grain - IA-MN Barge,Minneapolis,MN,South Iowa MS River,,,Basis,Bid,¢/Bu,-18,-18,Delivered,,barge|barge loading|river|terminal,Strict Gulf/New Orleans corn bid was not found in USDA MARS broad search; barge/terminal corn bids are used as the closest searchable proxy.,GO,True,LOCAL_PROTO,https://marsapi.ams.usda.gov/services/v1.2/reports/3043/Report%20Detail
CORN_GULF_PROXY,CORN_GULF,PROXY,CORN_GULF,USDA_AMS_CORN_BARGE_TERMINAL_PROXY_FOR_GULF,CORN,BARGE_TERMINAL_PROXY_FOR_GULF,05/21/2026,ELEVATOR_BID,4.3925,USD_PER_BUSHEL,4.3025,4.5025,avg_price,$ Per Bushel,3043,AMS_3043,Iowa-Southern Minnesota Barge Terminal Grain Bids,05/21/2026 13:20:46,Corn,Yellow,US #2,,Barge Loading Elevators,Grain - IA-MN Barge,Minneapolis,MN,North Iowa MS River,,,Basis,Bid,¢/Bu,-32,-12,Delivered,,barge|barge loading|river|terminal,Strict Gulf/New Orleans corn bid was not found in USDA MARS broad search; barge/terminal corn bids are used as the closest searchable proxy.,GO,True,LOCAL_PROTO,https://marsapi.ams.usda.gov/services/v1.2/reports/3043/Report%20Detail
CORN_GULF_PROXY,CORN_GULF,PROXY,CORN_GULF,USDA_AMS_CORN_BARGE_TERMINAL_PROXY_FOR_GULF,CORN,BARGE_TERMINAL_PROXY_FOR_GULF,05/21/2026,ELEVATOR_BID,4.2725,USD_PER_BUSHEL,4.2725,4.2725,avg_price,$ Per Bushel,3043,AMS_3043,Iowa-Southern Minnesota Barge Terminal Grain Bids,05/21/2026 13:20:46,Corn,Yellow,US #2,,Barge Loading Elevators,Grain - IA-MN Barge,Minneapolis,MN,South Minnesota MS River,,,Basis,Bid,¢/Bu,-35,-35,Delivered,,barge|barge loading|river|terminal,Strict Gulf/New Orleans corn bid was not found in USDA MARS broad search; barge/terminal corn bids are used as the closest searchable proxy.,GO,True,LOCAL_PROTO,https://marsapi.ams.usda.gov/services/v1.2/reports/3043/Report%20Detail
CORN_GULF_PROXY,CORN_GULF,PROXY,CORN_GULF,USDA_AMS_CORN_BARGE_TERMINAL_PROXY_FOR_GULF,CORN,BARGE_TERMINAL_PROXY_FOR_GULF,05/21/2026,ELEVATOR_BID,4.25,USD_PER_BUSHEL,4.25,4.25,avg_price,$ Per Bushel,3043,AMS_3043,Iowa-Southern Minnesota Barge Terminal Grain Bids,05/21/2026 13:20:46,Corn,Yellow,US #2,,Barge Loading Elevators,Grain - IA-MN Barge,Minneapolis,MN,South Minnesota MS River,,,Basis,Bid,¢/Bu,-60,-60,Delivered,,barge|barge loading|river|terminal,Strict Gulf/New Orleans corn bid was not found in USDA MARS broad search; barge/terminal corn bids are used as the closest searchable proxy.,GO,True,LOCAL_PROTO,https://marsapi.ams.usda.gov/services/v1.2/reports/3043/Report%20Detail
CORN_GULF_PROXY,CORN_GULF,PROXY,CORN_GULF,USDA_AMS_CORN_BARGE_TERMINAL_PROXY_FOR_GULF,CORN,BARGE_TERMINAL_PROXY_FOR_GULF,05/22/2026,ELEVATOR_BID,4.515,USD_PER_BUSHEL,4.515,4.515,avg_price,$ Per Bushel,3043,AMS_3043,Iowa-Southern Minnesota Barge Terminal Grain Bids,05/22/2026 13:34:02,Corn,Yellow,US #2,,Barge Loading Elevators,Grain - IA-MN Barge,Minneapolis,MN,South Iowa MS River,,,Basis,Bid,¢/Bu,-35,-35,Delivered,,barge|barge loading|river|terminal,Strict Gulf/New Orleans corn bid was not found in USDA MARS broad search; barge/terminal corn bids are used as the closest searchable proxy.,GO,True,LOCAL_PROTO,https://marsapi.ams.usda.gov/services/v1.2/reports/3043/Report%20Detail
CORN_GULF_PROXY,CORN_GULF,PROXY,CORN_GULF,USDA_AMS_CORN_BARGE_TERMINAL_PROXY_FOR_GULF,CORN,BARGE_TERMINAL_PROXY_FOR_GULF,05/22/2026,ELEVATOR_BID,4.4725,USD_PER_BUSHEL,4.365,4.565,avg_price,$ Per Bushel,3043,AMS_3043,Iowa-Southern Minnesota Barge Terminal Grain Bids,05/22/2026 13:34:02,Corn,Yellow,US #2,,Barge Loading Elevators,Grain - IA-MN Barge,Minneapolis,MN,North Iowa MS River,,,Basis,Bid,¢/Bu,-50,-30,Delivered,,barge|barge loading|river|terminal,Strict Gulf/New Orleans corn bid was not found in USDA MARS broad search; barge/terminal corn bids are used as the closest searchable proxy.,GO,True,LOCAL_PROTO,https://marsapi.ams.usda.gov/services/v1.2/reports/3043/Report%20Detail
CORN_GULF_PROXY,CORN_GULF,PROXY,CORN_GULF,USDA_AMS_CORN_BARGE_TERMINAL_PROXY_FOR_GULF,CORN,BARGE_TERMINAL_PROXY_FOR_GULF,05/22/2026,ELEVATOR_BID,4.4592,USD_PER_BUSHEL,4.4525,4.4725,avg_price,$ Per Bushel,3043,AMS_3043,Iowa-Southern Minnesota Barge Terminal Grain Bids,05/22/2026 13:34:02,Corn,Yellow,US #2,,Barge Loading Elevators,Grain - IA-MN Barge,Minneapolis,MN,South Iowa MS River,,,Basis,Bid,¢/Bu,-18,-16,Delivered,,barge|barge loading|river|terminal,Strict Gulf/New Orleans corn bid was not found in USDA MARS broad search; barge/terminal corn bids are used as the closest searchable proxy.,GO,True,LOCAL_PROTO,https://marsapi.ams.usda.gov/services/v1.2/reports/3043/Report%20Detail
CORN_GULF_PROXY,CORN_GULF,PROXY,CORN_GULF,USDA_AMS_CORN_BARGE_TERMINAL_PROXY_FOR_GULF,CORN,BARGE_TERMINAL_PROXY_FOR_GULF,05/22/2026,ELEVATOR_BID,4.4075,USD_PER_BUSHEL,4.3325,4.5125,avg_price,$ Per Bushel,3043,AMS_3043,Iowa-Southern Minnesota Barge Terminal Grain Bids,05/22/2026 13:34:02,Corn,Yellow,US #2,,Barge Loading Elevators,Grain - IA-MN Barge,Minneapolis,MN,North Iowa MS River,,,Basis,Bid,¢/Bu,-30,-12,Delivered,,barge|barge loading|river|terminal,Strict Gulf/New Orleans corn bid was not found in USDA MARS broad search; barge/terminal corn bids are used as the closest searchable proxy.,GO,True,LOCAL_PROTO,https://marsapi.ams.usda.gov/services/v1.2/reports/3043/Report%20Detail
CORN_GULF_PROXY,CORN_GULF,PROXY,CORN_GULF,USDA_AMS_CORN_BARGE_TERMINAL_PROXY_FOR_GULF,CORN,BARGE_TERMINAL_PROXY_FOR_GULF,05/22/2026,ELEVATOR_BID,4.2825,USD_PER_BUSHEL,4.2825,4.2825,avg_price,$ Per Bushel,3043,AMS_3043,Iowa-Southern Minnesota Barge Terminal Grain Bids,05/22/2026 13:34:02,Corn,Yellow,US #2,,Barge Loading Elevators,Grain - IA-MN Barge,Minneapolis,MN,South Minnesota MS River,,,Basis,Bid,¢/Bu,-35,-35,Delivered,,barge|barge loading|river|terminal,Strict Gulf/New Orleans corn bid was not found in USDA MARS broad search; barge/terminal corn bids are used as the closest searchable proxy.,GO,True,LOCAL_PROTO,https://marsapi.ams.usda.gov/services/v1.2/reports/3043/Report%20Detail
CORN_GULF_PROXY,CORN_GULF,PROXY,CORN_GULF,USDA_AMS_CORN_BARGE_TERMINAL_PROXY_FOR_GULF,CORN,BARGE_TERMINAL_PROXY_FOR_GULF,05/22/2026,ELEVATOR_BID,4.265,USD_PER_BUSHEL,4.265,4.265,avg_price,$ Per Bushel,3043,AMS_3043,Iowa-Southern Minnesota Barge Terminal Grain Bids,05/22/2026 13:34:02,Corn,Yellow,US #2,,Barge Loading Elevators,Grain - IA-MN Barge,Minneapolis,MN,South Minnesota MS River,,,Basis,Bid,¢/Bu,-60,-60,Delivered,,barge|barge loading|river|terminal,Strict Gulf/New Orleans corn bid was not found in USDA MARS broad search; barge/terminal corn bids are used as the closest searchable proxy.,GO,True,LOCAL_PROTO,https://marsapi.ams.usda.gov/services/v1.2/reports/3043/Report%20Detail
HRW_WHEAT,HRW_WHEAT,STRICT,,USDA_AMS_HRW_WHEAT_KANSAS_BID,HRW_WHEAT,KANSAS_GRAIN_BIDS,05/19/2026,ELEVATOR_BID,6.7375,USD_PER_BUSHEL,6.7375,6.7375,avg_price,$ Per Bushel,2886,AMS_2886,Kansas Daily Grain Bids,05/19/2026 12:55:30,Wheat,Hard Red Winter,US #1,Ordinary,Terminal Elevators,Grain - Kansas,Dodge City,KS,East,,,Basis,Bid,¢/Bu,-30,-30,Delivered,,,,GO,True,LOCAL_PROTO,https://marsapi.ams.usda.gov/services/v1.2/reports/2886/Report%20Detail
HRW_WHEAT,HRW_WHEAT,STRICT,,USDA_AMS_HRW_WHEAT_KANSAS_BID,HRW_WHEAT,KANSAS_GRAIN_BIDS,05/19/2026,ELEVATOR_BID,6.6942,USD_PER_BUSHEL,6.5875,6.8375,avg_price,$ Per Bushel,2886,AMS_2886,Kansas Daily Grain Bids,05/19/2026 12:55:30,Wheat,Hard Red Winter,US #1,Ordinary,Terminal Elevators,Grain - Kansas,Dodge City,KS,Central,,,Basis,Bid,¢/Bu,-45,-20,Delivered,,,,GO,True,LOCAL_PROTO,https://marsapi.ams.usda.gov/services/v1.2/reports/2886/Report%20Detail
HRW_WHEAT,HRW_WHEAT,STRICT,,USDA_AMS_HRW_WHEAT_KANSAS_BID,HRW_WHEAT,KANSAS_GRAIN_BIDS,05/19/2026,ELEVATOR_BID,6.6158,USD_PER_BUSHEL,6.4875,6.8375,avg_price,$ Per Bushel,2886,AMS_2886,Kansas Daily Grain Bids,05/19/2026 12:55:30,Wheat,Hard Red Winter,US #1,Ordinary,Terminal Elevators,Grain - Kansas,Dodge City,KS,South,,,Basis,Bid,¢/Bu,-55,-20,Delivered,,,,GO,True,LOCAL_PROTO,https://marsapi.ams.usda.gov/services/v1.2/reports/2886/Report%20Detail
HRW_WHEAT,HRW_WHEAT,STRICT,,USDA_AMS_HRW_WHEAT_KANSAS_BID,HRW_WHEAT,KANSAS_GRAIN_BIDS,05/20/2026,ELEVATOR_BID,6.6875,USD_PER_BUSHEL,6.6875,6.6875,avg_price,$ Per Bushel,2886,AMS_2886,Kansas Daily Grain Bids,05/20/2026 12:53:30,Wheat,Hard Red Winter,US #1,Ordinary,Terminal Elevators,Grain - Kansas,Dodge City,KS,East,,,Basis,Bid,¢/Bu,-30,-30,Delivered,,,,GO,True,LOCAL_PROTO,https://marsapi.ams.usda.gov/services/v1.2/reports/2886/Report%20Detail
HRW_WHEAT,HRW_WHEAT,STRICT,,USDA_AMS_HRW_WHEAT_KANSAS_BID,HRW_WHEAT,KANSAS_GRAIN_BIDS,05/20/2026,ELEVATOR_BID,6.6575,USD_PER_BUSHEL,6.5375,6.7875,avg_price,$ Per Bushel,2886,AMS_2886,Kansas Daily Grain Bids,05/20/2026 12:53:30,Wheat,Hard Red Winter,US #1,Ordinary,Terminal Elevators,Grain - Kansas,Dodge City,KS,Central,,,Basis,Bid,¢/Bu,-45,-20,Delivered,,,,GO,True,LOCAL_PROTO,https://marsapi.ams.usda.gov/services/v1.2/reports/2886/Report%20Detail
HRW_WHEAT,HRW_WHEAT,STRICT,,USDA_AMS_HRW_WHEAT_KANSAS_BID,HRW_WHEAT,KANSAS_GRAIN_BIDS,05/20/2026,ELEVATOR_BID,6.5758,USD_PER_BUSHEL,6.4375,6.7875,avg_price,$ Per Bushel,2886,AMS_2886,Kansas Daily Grain Bids,05/20/2026 12:53:30,Wheat,Hard Red Winter,US #1,Ordinary,Terminal Elevators,Grain - Kansas,Dodge City,KS,South,,,Basis,Bid,¢/Bu,-55,-20,Delivered,,,,GO,True,LOCAL_PROTO,https://marsapi.ams.usda.gov/services/v1.2/reports/2886/Report%20Detail
HRW_WHEAT,HRW_WHEAT,STRICT,,USDA_AMS_HRW_WHEAT_KANSAS_BID,HRW_WHEAT,KANSAS_GRAIN_BIDS,05/20/2026,ELEVATOR_BID,6.4875,USD_PER_BUSHEL,6.4875,6.4875,avg_price,$ Per Bushel,2886,AMS_2886,Kansas Daily Grain Bids,05/20/2026 12:53:30,Wheat,Hard Red Winter,US #1,Ordinary,Terminal Elevators,Grain - Kansas,Dodge City,KS,North,,,Basis,Bid,¢/Bu,-50,-50,Delivered,,,,GO,True,LOCAL_PROTO,https://marsapi.ams.usda.gov/services/v1.2/reports/2886/Report%20Detail
HRW_WHEAT,HRW_WHEAT,STRICT,,USDA_AMS_HRW_WHEAT_KANSAS_BID,HRW_WHEAT,KANSAS_GRAIN_BIDS,05/20/2026,ELEVATOR_BID,6.3375,USD_PER_BUSHEL,6.3375,6.3375,avg_price,$ Per Bushel,2886,AMS_2886,Kansas Daily Grain Bids,05/20/2026 12:53:30,Wheat,Hard Red Winter,US #1,Ordinary,Country Elevators,Grain - Kansas,Dodge City,KS,Central,,,Basis,Bid,¢/Bu,-65,-65,Delivered,,,,GO,True,LOCAL_PROTO,https://marsapi.ams.usda.gov/services/v1.2/reports/2886/Report%20Detail
HRW_WHEAT,HRW_WHEAT,STRICT,,USDA_AMS_HRW_WHEAT_KANSAS_BID,HRW_WHEAT,KANSAS_GRAIN_BIDS,05/20/2026,ELEVATOR_BID,6.2688,USD_PER_BUSHEL,6.1875,6.2875,avg_price,$ Per Bushel,2886,AMS_2886,Kansas Daily Grain Bids,05/20/2026 12:53:30,Wheat,Hard Red Winter,US #1,Ordinary,Country Elevators,Grain - Kansas,Dodge City,KS,Southwest,,,Basis,Bid,¢/Bu,-80,-70,Delivered,,,,GO,True,LOCAL_PROTO,https://marsapi.ams.usda.gov/services/v1.2/reports/2886/Report%20Detail
HRW_WHEAT,HRW_WHEAT,STRICT,,USDA_AMS_HRW_WHEAT_KANSAS_BID,HRW_WHEAT,KANSAS_GRAIN_BIDS,05/20/2026,ELEVATOR_BID,6.25,USD_PER_BUSHEL,6.1875,6.3375,avg_price,$ Per Bushel,2886,AMS_2886,Kansas Daily Grain Bids,05/20/2026 12:53:30,Wheat,Hard Red Winter,US #1,Ordinary,Country Elevators,Grain - Kansas,Dodge City,KS,West,,,Basis,Bid,¢/Bu,-80,-65,Delivered,,,,GO,True,LOCAL_PROTO,https://marsapi.ams.usda.gov/services/v1.2/reports/2886/Report%20Detail
HRW_WHEAT,HRW_WHEAT,STRICT,,USDA_AMS_HRW_WHEAT_KANSAS_BID,HRW_WHEAT,KANSAS_GRAIN_BIDS,05/20/2026,ELEVATOR_BID,6.2375,USD_PER_BUSHEL,6.2375,6.2375,avg_price,$ Per Bushel,2886,AMS_2886,Kansas Daily Grain Bids,05/20/2026 12:53:30,Wheat,Hard Red Winter,US #1,Ordinary,Country Elevators,Grain - Kansas,Dodge City,KS,South,,,Basis,Bid,¢/Bu,-75,-75,Delivered,,,,GO,True,LOCAL_PROTO,https://marsapi.ams.usda.gov/services/v1.2/reports/2886/Report%20Detail
HRW_WHEAT,HRW_WHEAT,STRICT,,USDA_AMS_HRW_WHEAT_KANSAS_BID,HRW_WHEAT,KANSAS_GRAIN_BIDS,05/20/2026,ELEVATOR_BID,6.1625,USD_PER_BUSHEL,6.0875,6.2375,avg_price,$ Per Bushel,2886,AMS_2886,Kansas Daily Grain Bids,05/20/2026 12:53:30,Wheat,Hard Red Winter,US #1,Ordinary,Country Elevators,Grain - Kansas,Dodge City,KS,Northwest,,,Basis,Bid,¢/Bu,-90,-75,Delivered,,,,GO,True,LOCAL_PROTO,https://marsapi.ams.usda.gov/services/v1.2/reports/2886/Report%20Detail
HRW_WHEAT,HRW_WHEAT,STRICT,,USDA_AMS_HRW_WHEAT_KANSAS_BID,HRW_WHEAT,KANSAS_GRAIN_BIDS,05/21/2026,ELEVATOR_BID,6.57,USD_PER_BUSHEL,6.57,6.57,avg_price,$ Per Bushel,2886,AMS_2886,Kansas Daily Grain Bids,05/21/2026 13:48:40,Wheat,Hard Red Winter,US #1,Ordinary,Terminal Elevators,Grain - Kansas,Dodge City,KS,East,,,Basis,Bid,¢/Bu,-30,-30,Delivered,,,,GO,True,LOCAL_PROTO,https://marsapi.ams.usda.gov/services/v1.2/reports/2886/Report%20Detail
HRW_WHEAT,HRW_WHEAT,STRICT,,USDA_AMS_HRW_WHEAT_KANSAS_BID,HRW_WHEAT,KANSAS_GRAIN_BIDS,05/21/2026,ELEVATOR_BID,6.54,USD_PER_BUSHEL,6.42,6.67,avg_price,$ Per Bushel,2886,AMS_2886,Kansas Daily Grain Bids,05/21/2026 13:48:40,Wheat,Hard Red Winter,US #1,Ordinary,Terminal Elevators,Grain - Kansas,Dodge City,KS,Central,,,Basis,Bid,¢/Bu,-45,-20,Delivered,,,,GO,True,LOCAL_PROTO,https://marsapi.ams.usda.gov/services/v1.2/reports/2886/Report%20Detail
